time,converged,min_voltage_pu,max_voltage_pu,max_line_loading_percent,max_trafo_loading_percent,line_losses_MW,trafo_losses_MW,total_losses_MW,total_base_load_MW,total_ev_charging_MW,total_depot_load_MW
2026-01-05 16:00:00+00:00,True,0.9923395744737918,1.03,27.534497314301813,61.17373549915306,0.04845186575586537,0.024100493951953794,0.07255235970781916,4.2712162797,0.0,4.2712162797
2026-01-05 17:00:00+00:00,True,0.9923130918703205,1.03,27.57228794197621,61.25146007362991,0.04854917334279689,0.02414224398893161,0.0726914173317285,4.2913515808,0.0,4.2913515808
2026-01-05 18:00:00+00:00,True,0.9923690269747107,1.03,27.492464596230974,61.08727607771062,0.04834398528576603,0.024054110036740184,0.07239809532250621,4.2488156245,0.0,4.2488156245
2026-01-05 19:00:00+00:00,True,0.9923496935887911,1.03,27.52005644330279,61.14403247194723,0.04841476047427089,0.02408455191812031,0.0724993123923912,4.2635208602,0.0,4.2635208602
2026-01-05 20:00:00+00:00,True,0.9930414452351021,1.03,26.531724508659938,59.108064210198954,0.04597890121298239,0.02300902493640855,0.06898792614939095,3.7352995976,0.0,3.7352995976
2026-01-05 21:00:00+00:00,True,0.9931277694243597,1.03,26.408240591371403,58.85323853085661,0.045688947559733926,0.02287679807251486,0.06856574563224879,3.6690825501999997,0.0,3.6690825501999997
2026-01-05 22:00:00+00:00,True,0.9931622379891266,1.03,26.358925772749416,58.751441640103444,0.045574046142516964,0.022824125049098143,0.0683981711916151,3.642623904,0.0,3.642623904
2026-01-05 23:00:00+00:00,True,0.9951578951807957,1.03,23.497079958418738,52.81148404122508,0.039787770227019584,0.01989739565540205,0.059685165882421634,2.0922328322999997,0.0,2.0922328322999997
2026-01-06 00:00:00+00:00,True,0.994636083657519,1.03,25.085276932661444,56.701339886821934,0.043235002326816,0.02174171331002661,0.06497671563684261,2.0518441386,1.143652176,3.1954963145999997
2026-01-06 01:00:00+00:00,True,0.9944490509835752,1.03,25.705779127324558,58.204701596999485,0.04477119324987708,0.022486753736508547,0.06725794698638562,2.0106117877,1.612,3.6226117877
